5,4,6,6,6,6
2,4,6,6,6,6
2,1,5,6,6,6
1,2,6,6,6,6
4,2,6,6,6,6
5,1,6,6,6,6
5,0,6,6,6,6
1,5,4,6,6,6
3,2,1,0,6,6
3,4,5,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
2,1,6,6,6,6
1,0,6,6,6,6
2,3,6,6,6,6
3,4,5,6,6,6
2,4,6,6,6,6
2,1,5,6,6,6
2,1,0,6,6,6
4,5,0,6,6,6
4,5,1,6,6,6
5,0,6,6,6,6
0,5,4,6,6,6
1,2,3,6,6,6
1,5,6,6,6,6
0,1,2,6,6,6
3,2,1,6,6,6
4,5,6,6,6,6
5,4,6,6,6,6
0,5,4,3,6,6
3,2,6,6,6,6
3,2,1,0,6,6
4,3,6,6,6,6
5,4,3,6,6,6
1,2,6,6,6,6
3,4,6,6,6,6
5,1,2,6,6,6
0,5,6,6,6,6
0,1,6,6,6,6
1,2,4,6,6,6
1,0,6,6,6,6
2,1,6,6,6,6
4,2,6,6,6,6
5,1,6,6,6,6
0,1,6,6,6,6
5,1,6,6,6,6
5,4,2,6,6,6
4,3,6,6,6,6
2,1,6,6,6,6
0,1,2,6,6,6
5,4,6,6,6,6
4,5,6,6,6,6
1,0,6,6,6,6
0,5,4,6,6,6
5,0,6,6,6,6
4,2,1,6,6,6
3,4,6,6,6,6
2,1,0,6,6,6
2,3,6,6,6,6
1,5,4,6,6,6
1,2,3,6,6,6
0,5,6,6,6,6
0,5,4,3,6,6
4,5,0,6,6,6
3,4,5,6,6,6
2,4,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
5,4,3,6,6,6
4,2,6,6,6,6
3,2,6,6,6,6
3,2,1,6,6,6
3,2,1,0,6,6
2,1,5,6,6,6
4,2,1,6,6,6
3,4,5,6,6,6
5,0,6,6,6,6
1,5,6,6,6,6
0,1,2,6,6,6
0,5,4,6,6,6
0,5,6,6,6,6
2,4,6,6,6,6
2,1,6,6,6,6
4,5,6,6,6,6
5,4,6,6,6,6
1,2,4,6,6,6
1,2,3,6,6,6
5,1,2,6,6,6
5,1,6,6,6,6
2,4,5,6,6,6
3,2,6,6,6,6
3,2,1,6,6,6
5,4,3,6,6,6
1,0,6,6,6,6
4,3,6,6,6,6
1,2,6,6,6,6
0,5,4,3,6,6
0,1,6,6,6,6
2,3,6,6,6,6
2,1,0,6,6,6
4,2,6,6,6,6
4,5,0,6,6,6
3,4,6,6,6,6
3,2,1,0,6,6
5,1,6,6,6,6
1,2,3,6,6,6
4,2,1,6,6,6
0,1,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
3,4,5,6,6,6
3,4,6,6,6,6
4,5,6,6,6,6
2,1,5,6,6,6
2,3,6,6,6,6
5,4,6,6,6,6
3,2,1,6,6,6
4,2,6,6,6,6
0,5,4,6,6,6
5,4,3,6,6,6
5,1,2,6,6,6
5,0,6,6,6,6
1,0,6,6,6,6
4,5,0,6,6,6
2,1,6,6,6,6
2,4,6,6,6,6
0,1,2,6,6,6
3,2,6,6,6,6
4,3,6,6,6,6
2,1,0,6,6,6
0,5,6,6,6,6
0,5,4,3,6,6
1,5,4,6,6,6
3,2,1,0,6,6
0,5,4,6,6,6
5,4,6,6,6,6
2,1,5,6,6,6
2,3,6,6,6,6
3,4,5,6,6,6
4,2,6,6,6,6
2,4,6,6,6,6
3,2,1,0,6,6
0,5,4,3,6,6
1,5,4,6,6,6
1,2,6,6,6,6
2,1,0,6,6,6
3,4,6,6,6,6
3,2,1,6,6,6
0,1,6,6,6,6
4,5,1,6,6,6
4,3,6,6,6,6
3,2,6,6,6,6
0,5,6,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
1,0,6,6,6,6
1,2,3,6,6,6
5,1,2,6,6,6
5,4,3,6,6,6
2,1,6,6,6,6
0,1,2,6,6,6
1,5,6,6,6,6
5,0,6,6,6,6
5,1,6,6,6,6
2,1,5,6,6,6
0,1,2,6,6,6
0,5,4,6,6,6
0,5,6,6,6,6
4,5,1,6,6,6
4,3,6,6,6,6
1,2,4,6,6,6
3,4,6,6,6,6
0,1,2,3,6,6
5,4,6,6,6,6
2,3,6,6,6,6
3,2,6,6,6,6
0,1,6,6,6,6
2,1,0,6,6,6
4,5,6,6,6,6
3,4,5,0,6,6
3,4,5,6,6,6
5,1,6,6,6,6
5,0,6,6,6,6
1,2,6,6,6,6
1,0,6,6,6,6
1,5,6,6,6,6
2,1,6,6,6,6
3,2,1,6,6,6
1,2,3,6,6,6
2,4,6,6,6,6
4,2,6,6,6,6
4,5,0,6,6,6
5,4,2,6,6,6
5,4,3,6,6,6
2,1,6,6,6,6
2,3,6,6,6,6
2,4,5,6,6,6
1,5,4,6,6,6
2,1,0,6,6,6
1,0,6,6,6,6
3,4,5,0,6,6
5,4,3,6,6,6
4,2,1,6,6,6
4,3,6,6,6,6
4,2,6,6,6,6
1,2,6,6,6,6
3,2,1,6,6,6
5,1,6,6,6,6
0,5,4,3,6,6
2,4,6,6,6,6
4,5,0,6,6,6
1,2,3,6,6,6
1,5,6,6,6,6
3,2,6,6,6,6
5,4,2,6,6,6
0,5,4,6,6,6
4,5,6,6,6,6
5,4,6,6,6,6
5,0,6,6,6,6
0,5,6,6,6,6
0,1,2,6,6,6
3,4,6,6,6,6
3,4,5,6,6,6
0,1,6,6,6,6
0,5,4,6,6,6
1,0,6,6,6,6
3,4,5,6,6,6
5,1,2,6,6,6
0,1,2,3,6,6
0,1,2,6,6,6
0,5,6,6,6,6
1,5,6,6,6,6
4,5,0,6,6,6
3,4,5,0,6,6
2,4,5,6,6,6
5,4,6,6,6,6
0,1,6,6,6,6
1,2,4,6,6,6
4,2,6,6,6,6
4,5,6,6,6,6
4,2,1,6,6,6
2,3,6,6,6,6
5,4,3,6,6,6
1,2,6,6,6,6
3,2,6,6,6,6
5,1,6,6,6,6
1,2,3,6,6,6
4,3,6,6,6,6
2,4,6,6,6,6
2,1,0,6,6,6
2,1,6,6,6,6
5,0,6,6,6,6
3,4,6,6,6,6
3,2,1,6,6,6
5,1,2,6,6,6
5,4,6,6,6,6
0,5,6,6,6,6
1,0,6,6,6,6
1,2,3,6,6,6
5,1,6,6,6,6
2,4,6,6,6,6
5,4,3,6,6,6
0,1,2,3,6,6
2,3,6,6,6,6
4,5,0,6,6,6
3,4,5,0,6,6
3,4,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
4,3,6,6,6,6
5,0,6,6,6,6
0,1,6,6,6,6
0,5,4,6,6,6
3,2,6,6,6,6
0,1,2,6,6,6
3,4,5,6,6,6
2,1,0,6,6,6
1,2,4,6,6,6
3,2,1,6,6,6
2,4,5,6,6,6
2,1,6,6,6,6
4,5,6,6,6,6
4,2,6,6,6,6
4,5,1,6,6,6
0,1,2,6,6,6
5,0,6,6,6,6
3,4,5,0,6,6
3,4,5,6,6,6
3,4,6,6,6,6
3,2,6,6,6,6
1,2,4,6,6,6
2,3,6,6,6,6
0,5,6,6,6,6
0,1,2,3,6,6
5,4,3,6,6,6
1,2,6,6,6,6
2,4,6,6,6,6
5,1,2,6,6,6
4,5,0,6,6,6
0,1,6,6,6,6
4,5,1,6,6,6
2,1,5,6,6,6
2,1,6,6,6,6
5,4,6,6,6,6
3,2,1,6,6,6
1,0,6,6,6,6
0,5,4,6,6,6
4,3,6,6,6,6
5,1,6,6,6,6
4,5,6,6,6,6
4,2,6,6,6,6
1,5,6,6,6,6
1,2,3,6,6,6
2,1,0,6,6,6
5,4,3,6,6,6
1,5,6,6,6,6
3,2,1,6,6,6
2,1,0,6,6,6
4,5,6,6,6,6
4,2,6,6,6,6
4,5,0,6,6,6
5,4,6,6,6,6
5,0,6,6,6,6
2,1,6,6,6,6
0,1,2,6,6,6
1,2,6,6,6,6
1,5,4,6,6,6
3,4,6,6,6,6
3,2,1,0,6,6
4,3,6,6,6,6
3,4,5,6,6,6
3,2,6,6,6,6
2,4,6,6,6,6
0,1,6,6,6,6
5,4,2,6,6,6
1,2,3,6,6,6
0,5,6,6,6,6
0,5,4,3,6,6
5,1,6,6,6,6
1,0,6,6,6,6
2,1,5,6,6,6
2,3,6,6,6,6
4,5,1,6,6,6
0,5,4,6,6,6
3,4,6,6,6,6
3,2,1,6,6,6
3,2,6,6,6,6
4,5,0,6,6,6
1,2,3,6,6,6
1,5,4,6,6,6
2,4,6,6,6,6
0,5,6,6,6,6
0,1,6,6,6,6
5,1,2,6,6,6
4,3,6,6,6,6
4,5,6,6,6,6
0,5,4,3,6,6
1,0,6,6,6,6
2,3,6,6,6,6
2,1,6,6,6,6
2,1,0,6,6,6
0,5,4,6,6,6
5,4,6,6,6,6
5,1,6,6,6,6
5,0,6,6,6,6
4,2,1,6,6,6
2,1,5,6,6,6
4,2,6,6,6,6
1,2,6,6,6,6
0,1,2,6,6,6
3,4,5,6,6,6
3,2,1,0,6,6
5,4,3,6,6,6
1,5,6,6,6,6
5,4,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
4,2,6,6,6,6
1,2,3,6,6,6
0,5,6,6,6,6
2,3,6,6,6,6
3,4,5,6,6,6
5,4,2,6,6,6
2,1,5,6,6,6
2,1,6,6,6,6
0,1,2,6,6,6
0,5,4,6,6,6
3,4,5,0,6,6
5,4,3,6,6,6
5,1,6,6,6,6
4,5,6,6,6,6
0,1,6,6,6,6
3,2,1,6,6,6
1,0,6,6,6,6
2,1,0,6,6,6
0,5,4,3,6,6
3,2,6,6,6,6
3,4,6,6,6,6
5,0,6,6,6,6
1,5,4,6,6,6
2,4,6,6,6,6
4,5,0,6,6,6
4,3,6,6,6,6
4,5,1,6,6,6
5,1,2,6,6,6
3,2,6,6,6,6
1,2,4,6,6,6
4,5,1,6,6,6
2,1,0,6,6,6
5,4,3,6,6,6
3,2,1,6,6,6
5,0,6,6,6,6
0,1,2,6,6,6
0,1,6,6,6,6
4,5,0,6,6,6
5,1,6,6,6,6
5,4,6,6,6,6
3,4,5,0,6,6
3,4,6,6,6,6
1,5,6,6,6,6
1,2,3,6,6,6
1,0,6,6,6,6
4,2,6,6,6,6
2,3,6,6,6,6
2,4,6,6,6,6
0,1,2,3,6,6
1,2,6,6,6,6
4,3,6,6,6,6
2,4,5,6,6,6
0,5,6,6,6,6
4,5,6,6,6,6
2,1,6,6,6,6
3,4,5,6,6,6
0,5,4,6,6,6
2,1,6,6,6,6
1,5,6,6,6,6
0,5,4,6,6,6
4,2,6,6,6,6
5,1,2,6,6,6
5,1,6,6,6,6
3,4,5,6,6,6
1,2,3,6,6,6
0,1,2,6,6,6
4,5,6,6,6,6
5,0,6,6,6,6
2,1,0,6,6,6
3,2,6,6,6,6
1,5,4,6,6,6
0,5,6,6,6,6
4,3,6,6,6,6
3,2,1,6,6,6
4,5,0,6,6,6
4,5,1,6,6,6
2,4,6,6,6,6
2,3,6,6,6,6
1,2,6,6,6,6
0,1,2,3,6,6
0,1,6,6,6,6
5,4,3,6,6,6
3,2,1,0,6,6
3,4,6,6,6,6
1,0,6,6,6,6
5,4,6,6,6,6
2,4,5,6,6,6
2,4,6,6,6,6
1,2,3,6,6,6
1,5,4,6,6,6
4,2,1,6,6,6
0,1,6,6,6,6
2,1,6,6,6,6
1,5,6,6,6,6
1,0,6,6,6,6
5,4,6,6,6,6
3,4,6,6,6,6
0,5,4,3,6,6
2,3,6,6,6,6
3,2,1,6,6,6
4,2,6,6,6,6
4,3,6,6,6,6
5,4,3,6,6,6
2,1,5,6,6,6
1,2,6,6,6,6
3,2,6,6,6,6
3,2,1,0,6,6
4,5,6,6,6,6
5,4,2,6,6,6
5,1,6,6,6,6
5,0,6,6,6,6
0,5,4,6,6,6
0,5,6,6,6,6
2,1,0,6,6,6
3,4,5,6,6,6
4,5,0,6,6,6
0,1,2,6,6,6
3,2,1,6,6,6
2,4,6,6,6,6
5,0,6,6,6,6
5,1,6,6,6,6
4,5,1,6,6,6
3,4,6,6,6,6
2,1,6,6,6,6
5,4,3,6,6,6
1,5,6,6,6,6
4,5,0,6,6,6
0,5,4,6,6,6
2,3,6,6,6,6
1,2,3,6,6,6
4,5,6,6,6,6
0,1,2,6,6,6
0,1,6,6,6,6
3,2,1,0,6,6
3,4,5,6,6,6
2,1,0,6,6,6
2,4,5,6,6,6
1,0,6,6,6,6
1,2,6,6,6,6
5,4,2,6,6,6
5,4,6,6,6,6
0,5,4,3,6,6
0,5,6,6,6,6
1,5,4,6,6,6
4,3,6,6,6,6
3,2,6,6,6,6
4,2,6,6,6,6
3,2,6,6,6,6
1,5,6,6,6,6
5,4,2,6,6,6
5,1,6,6,6,6
2,1,0,6,6,6
0,1,2,6,6,6
5,0,6,6,6,6
2,4,5,6,6,6
0,1,6,6,6,6
3,4,5,0,6,6
1,2,6,6,6,6
4,2,6,6,6,6
4,5,0,6,6,6
4,3,6,6,6,6
3,4,6,6,6,6
1,2,3,6,6,6
4,5,6,6,6,6
4,5,1,6,6,6
0,5,6,6,6,6
3,2,1,6,6,6
0,5,4,6,6,6
3,4,5,6,6,6
1,2,4,6,6,6
1,0,6,6,6,6
5,4,6,6,6,6
5,4,3,6,6,6
2,4,6,6,6,6
2,3,6,6,6,6
2,1,6,6,6,6
0,1,2,3,6,6
3,4,6,6,6,6
2,4,6,6,6,6
4,5,1,6,6,6
0,1,2,3,6,6
5,4,3,6,6,6
5,1,2,6,6,6
2,1,6,6,6,6
1,2,6,6,6,6
4,2,6,6,6,6
0,1,2,6,6,6
0,1,6,6,6,6
3,4,5,0,6,6
3,4,5,6,6,6
2,1,5,6,6,6
1,5,6,6,6,6
0,5,6,6,6,6
5,1,6,6,6,6
5,4,6,6,6,6
5,0,6,6,6,6
3,2,6,6,6,6
2,1,0,6,6,6
4,5,0,6,6,6
0,5,4,6,6,6
2,3,6,6,6,6
1,2,4,6,6,6
4,3,6,6,6,6
4,5,6,6,6,6
3,2,1,6,6,6
1,2,3,6,6,6
1,0,6,6,6,6
1,5,6,6,6,6
3,2,6,6,6,6
5,4,2,6,6,6
1,2,6,6,6,6
2,4,6,6,6,6
5,0,6,6,6,6
3,4,6,6,6,6
5,1,6,6,6,6
2,3,6,6,6,6
0,5,4,6,6,6
0,1,2,3,6,6
5,4,3,6,6,6
1,2,4,6,6,6
1,2,3,6,6,6
4,5,6,6,6,6
1,0,6,6,6,6
4,5,1,6,6,6
4,2,6,6,6,6
2,1,6,6,6,6
2,1,0,6,6,6
2,4,5,6,6,6
0,1,2,6,6,6
3,2,1,6,6,6
3,4,5,0,6,6
4,5,0,6,6,6
4,3,6,6,6,6
0,1,6,6,6,6
0,5,6,6,6,6
3,4,5,6,6,6
5,4,6,6,6,6
1,2,3,6,6,6
5,4,2,6,6,6
3,4,6,6,6,6
4,5,1,6,6,6
4,5,0,6,6,6
0,1,2,3,6,6
5,1,6,6,6,6
3,4,5,6,6,6
2,1,0,6,6,6
3,2,1,0,6,6
0,1,2,6,6,6
0,5,4,6,6,6
4,2,6,6,6,6
0,5,6,6,6,6
5,0,6,6,6,6
5,4,3,6,6,6
5,4,6,6,6,6
2,1,6,6,6,6
2,4,6,6,6,6
4,5,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
2,1,5,6,6,6
1,0,6,6,6,6
1,5,4,6,6,6
0,1,6,6,6,6
3,2,1,6,6,6
3,2,6,6,6,6
2,3,6,6,6,6
4,3,6,6,6,6
1,2,4,6,6,6
0,5,4,3,6,6
0,1,6,6,6,6
4,3,6,6,6,6
4,5,0,6,6,6
1,0,6,6,6,6
0,5,4,6,6,6
2,3,6,6,6,6
2,4,6,6,6,6
5,1,6,6,6,6
5,4,6,6,6,6
3,4,5,6,6,6
2,1,6,6,6,6
5,0,6,6,6,6
3,2,1,0,6,6
1,2,6,6,6,6
4,5,6,6,6,6
5,4,2,6,6,6
0,5,6,6,6,6
4,2,6,6,6,6
2,1,5,6,6,6
2,1,0,6,6,6
3,2,6,6,6,6
0,1,2,6,6,6
5,4,3,6,6,6
3,2,1,6,6,6
3,4,6,6,6,6
1,5,6,6,6,6
1,2,3,6,6,6
4,5,1,6,6,6
2,1,5,6,6,6
4,2,1,6,6,6
4,5,6,6,6,6
1,5,6,6,6,6
4,5,0,6,6,6
5,1,6,6,6,6
5,0,6,6,6,6
3,2,6,6,6,6
1,2,6,6,6,6
2,4,6,6,6,6
2,1,0,6,6,6
0,1,2,6,6,6
5,4,3,6,6,6
5,4,2,6,6,6
5,4,6,6,6,6
3,4,5,0,6,6
2,3,6,6,6,6
2,1,6,6,6,6
4,2,6,6,6,6
1,5,4,6,6,6
1,0,6,6,6,6
0,5,4,3,6,6
3,4,6,6,6,6
3,2,1,6,6,6
3,4,5,6,6,6
4,3,6,6,6,6
1,2,3,6,6,6
0,5,4,6,6,6
0,1,6,6,6,6
0,5,6,6,6,6
0,5,6,6,6,6
1,0,6,6,6,6
1,2,6,6,6,6
3,4,5,6,6,6
0,1,2,6,6,6
2,1,0,6,6,6
1,2,3,6,6,6
2,4,6,6,6,6
1,5,6,6,6,6
4,2,6,6,6,6
2,4,5,6,6,6
4,3,6,6,6,6
3,2,6,6,6,6
1,2,4,6,6,6
4,5,0,6,6,6
3,2,1,6,6,6
3,4,6,6,6,6
0,1,6,6,6,6
0,1,2,3,6,6
5,0,6,6,6,6
5,1,2,6,6,6
5,1,6,6,6,6
5,4,6,6,6,6
4,5,6,6,6,6
4,5,1,6,6,6
0,5,4,6,6,6
2,1,6,6,6,6
2,3,6,6,6,6
5,4,3,6,6,6
3,2,1,0,6,6
4,5,6,6,6,6
1,2,4,6,6,6
5,1,2,6,6,6
5,4,3,6,6,6
2,4,6,6,6,6
2,1,6,6,6,6
3,4,6,6,6,6
0,5,4,6,6,6
0,1,6,6,6,6
0,5,6,6,6,6
3,2,6,6,6,6
2,1,0,6,6,6
3,4,5,0,6,6
3,4,5,6,6,6
0,1,2,6,6,6
2,1,5,6,6,6
3,2,1,6,6,6
4,2,1,6,6,6
4,5,0,6,6,6
4,2,6,6,6,6
4,3,6,6,6,6
1,0,6,6,6,6
1,5,6,6,6,6
0,5,4,3,6,6
5,1,6,6,6,6
1,2,6,6,6,6
1,2,3,6,6,6
5,4,6,6,6,6
5,0,6,6,6,6
2,3,6,6,6,6
2,3,6,6,6,6
0,1,2,6,6,6
0,1,6,6,6,6
1,2,6,6,6,6
4,5,6,6,6,6
2,4,6,6,6,6
3,2,1,6,6,6
5,4,6,6,6,6
2,4,5,6,6,6
2,1,6,6,6,6
1,5,6,6,6,6
1,5,4,6,6,6
3,2,6,6,6,6
3,4,5,0,6,6
3,4,6,6,6,6
4,2,6,6,6,6
2,1,0,6,6,6
5,4,2,6,6,6
5,4,3,6,6,6
5,0,6,6,6,6
0,1,2,3,6,6
0,5,4,6,6,6
4,5,0,6,6,6
3,4,5,6,6,6
5,1,6,6,6,6
0,5,6,6,6,6
1,2,3,6,6,6
1,0,6,6,6,6
4,3,6,6,6,6
4,2,1,6,6,6
4,3,6,6,6,6
4,2,1,6,6,6
1,5,4,6,6,6
0,1,2,6,6,6
2,3,6,6,6,6
2,1,6,6,6,6
2,1,0,6,6,6
4,5,6,6,6,6
3,4,5,0,6,6
1,2,6,6,6,6
0,1,6,6,6,6
4,5,0,6,6,6
3,2,6,6,6,6
1,2,3,6,6,6
0,5,4,6,6,6
0,1,2,3,6,6
2,4,6,6,6,6
3,2,1,6,6,6
3,4,5,6,6,6
5,1,2,6,6,6
5,4,6,6,6,6
5,4,3,6,6,6
5,0,6,6,6,6
3,4,6,6,6,6
1,0,6,6,6,6
1,5,6,6,6,6
2,1,5,6,6,6
4,2,6,6,6,6
0,5,6,6,6,6
5,1,6,6,6,6
2,3,6,6,6,6
1,5,6,6,6,6
5,4,3,6,6,6
0,5,6,6,6,6
2,1,0,6,6,6
2,4,6,6,6,6
3,2,1,0,6,6
3,2,1,6,6,6
1,5,4,6,6,6
0,5,4,3,6,6
2,4,5,6,6,6
5,1,2,6,6,6
1,0,6,6,6,6
0,5,4,6,6,6
0,1,6,6,6,6
2,1,6,6,6,6
3,4,5,6,6,6
4,2,1,6,6,6
1,2,3,6,6,6
5,0,6,6,6,6
5,1,6,6,6,6
3,2,6,6,6,6
3,4,6,6,6,6
4,2,6,6,6,6
4,3,6,6,6,6
1,2,6,6,6,6
0,1,2,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
5,4,6,6,6,6
3,4,5,6,6,6
1,2,6,6,6,6
3,4,6,6,6,6
2,1,0,6,6,6
0,1,2,6,6,6
4,3,6,6,6,6
5,4,2,6,6,6
1,5,6,6,6,6
1,5,4,6,6,6
2,1,6,6,6,6
2,4,5,6,6,6
2,4,6,6,6,6
5,4,3,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
1,2,3,6,6,6
3,2,6,6,6,6
2,3,6,6,6,6
0,1,2,3,6,6
1,0,6,6,6,6
3,2,1,6,6,6
3,2,1,0,6,6
0,1,6,6,6,6
0,5,6,6,6,6
5,1,6,6,6,6
5,4,6,6,6,6
0,5,4,6,6,6
5,0,6,6,6,6
4,2,1,6,6,6
4,2,6,6,6,6
5,1,6,6,6,6
3,4,5,6,6,6
1,2,4,6,6,6
1,0,6,6,6,6
4,5,0,6,6,6
4,5,1,6,6,6
0,5,6,6,6,6
0,1,2,3,6,6
1,2,6,6,6,6
4,5,6,6,6,6
2,1,5,6,6,6
4,2,6,6,6,6
0,1,6,6,6,6
5,4,6,6,6,6
5,0,6,6,6,6
5,4,3,6,6,6
3,4,5,0,6,6
2,3,6,6,6,6
1,2,3,6,6,6
3,4,6,6,6,6
0,5,4,6,6,6
5,1,2,6,6,6
3,2,1,6,6,6
2,1,6,6,6,6
1,5,6,6,6,6
4,3,6,6,6,6
0,1,2,6,6,6
3,2,6,6,6,6
2,4,6,6,6,6
2,1,0,6,6,6
4,5,0,6,6,6
5,4,6,6,6,6
3,2,1,0,6,6
3,2,6,6,6,6
3,4,5,6,6,6
3,2,1,6,6,6
2,1,0,6,6,6
5,0,6,6,6,6
1,0,6,6,6,6
1,5,6,6,6,6
4,5,6,6,6,6
0,5,6,6,6,6
2,4,5,6,6,6
5,4,3,6,6,6
1,2,6,6,6,6
4,3,6,6,6,6
4,2,6,6,6,6
4,2,1,6,6,6
0,1,2,6,6,6
0,1,6,6,6,6
2,4,6,6,6,6
2,1,6,6,6,6
1,2,3,6,6,6
1,5,4,6,6,6
0,5,4,3,6,6
2,3,6,6,6,6
5,1,6,6,6,6
3,4,6,6,6,6
0,5,4,6,6,6
5,1,2,6,6,6
5,0,6,6,6,6
4,5,6,6,6,6
3,2,1,6,6,6
3,4,6,6,6,6
2,1,6,6,6,6
4,5,0,6,6,6
3,4,5,6,6,6
3,2,1,0,6,6
5,4,3,6,6,6
5,1,6,6,6,6
1,2,3,6,6,6
0,1,2,6,6,6
2,4,6,6,6,6
4,5,1,6,6,6
3,2,6,6,6,6
2,3,6,6,6,6
1,2,6,6,6,6
1,0,6,6,6,6
0,5,4,6,6,6
4,3,6,6,6,6
5,4,6,6,6,6
1,2,4,6,6,6
0,1,2,3,6,6
0,5,6,6,6,6
5,4,2,6,6,6
2,4,5,6,6,6
2,1,0,6,6,6
1,5,6,6,6,6
0,1,6,6,6,6
4,2,6,6,6,6
3,2,6,6,6,6
4,2,1,6,6,6
5,1,2,6,6,6
3,4,5,6,6,6
2,4,6,6,6,6
4,3,6,6,6,6
4,2,6,6,6,6
4,5,0,6,6,6
0,1,6,6,6,6
5,4,3,6,6,6
1,2,3,6,6,6
1,2,6,6,6,6
1,5,4,6,6,6
2,1,6,6,6,6
5,4,6,6,6,6
1,5,6,6,6,6
2,3,6,6,6,6
2,1,0,6,6,6
4,5,6,6,6,6
1,0,6,6,6,6
2,4,5,6,6,6
3,2,1,0,6,6
0,5,4,3,6,6
0,1,2,6,6,6
0,5,4,6,6,6
0,5,6,6,6,6
5,0,6,6,6,6
3,4,6,6,6,6
3,2,1,6,6,6
5,1,6,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
5,4,3,6,6,6
3,2,6,6,6,6
0,5,4,6,6,6
0,5,6,6,6,6
0,1,2,3,6,6
5,1,6,6,6,6
5,0,6,6,6,6
1,2,4,6,6,6
1,5,6,6,6,6
0,1,2,6,6,6
4,2,1,6,6,6
3,2,1,6,6,6
1,0,6,6,6,6
0,1,6,6,6,6
2,1,0,6,6,6
2,4,5,6,6,6
3,4,5,0,6,6
1,2,6,6,6,6
5,4,6,6,6,6
5,4,2,6,6,6
3,4,6,6,6,6
3,4,5,6,6,6
4,2,6,6,6,6
2,1,6,6,6,6
2,4,6,6,6,6
1,2,3,6,6,6
4,3,6,6,6,6
2,3,6,6,6,6
4,2,6,6,6,6
4,3,6,6,6,6
5,0,6,6,6,6
3,4,5,6,6,6
4,2,1,6,6,6
4,5,0,6,6,6
0,1,6,6,6,6
0,1,2,3,6,6
3,4,6,6,6,6
3,2,1,6,6,6
3,2,6,6,6,6
4,5,6,6,6,6
1,5,6,6,6,6
1,2,6,6,6,6
0,5,4,6,6,6
2,4,6,6,6,6
2,1,0,6,6,6
1,0,6,6,6,6
0,5,6,6,6,6
5,4,6,6,6,6
5,1,2,6,6,6
2,3,6,6,6,6
1,2,4,6,6,6
1,2,3,6,6,6
0,1,2,6,6,6
2,1,6,6,6,6
2,4,5,6,6,6
5,1,6,6,6,6
5,4,3,6,6,6
3,4,5,0,6,6
1,2,4,6,6,6
5,1,2,6,6,6
5,4,6,6,6,6
2,3,6,6,6,6
0,5,4,6,6,6
1,5,6,6,6,6
1,2,3,6,6,6
1,0,6,6,6,6
5,0,6,6,6,6
0,5,6,6,6,6
0,1,2,3,6,6
4,5,6,6,6,6
1,2,6,6,6,6
5,4,3,6,6,6
3,2,1,0,6,6
2,1,6,6,6,6
2,4,6,6,6,6
4,5,1,6,6,6
3,2,6,6,6,6
2,1,0,6,6,6
0,1,6,6,6,6
4,3,6,6,6,6
4,2,6,6,6,6
5,1,6,6,6,6
3,2,1,6,6,6
3,4,5,6,6,6
3,4,6,6,6,6
2,4,5,6,6,6
4,5,0,6,6,6
0,1,2,6,6,6
5,4,6,6,6,6
5,4,3,6,6,6
3,4,5,6,6,6
3,2,1,0,6,6
0,5,6,6,6,6
2,1,0,6,6,6
3,2,1,6,6,6
3,4,6,6,6,6
1,2,6,6,6,6
1,5,4,6,6,6
2,4,6,6,6,6
2,3,6,6,6,6
4,2,1,6,6,6
1,5,6,6,6,6
0,1,6,6,6,6
2,1,6,6,6,6
4,5,6,6,6,6
4,2,6,6,6,6
0,1,2,3,6,6
4,3,6,6,6,6
1,2,3,6,6,6
5,1,6,6,6,6
5,4,2,6,6,6
0,5,4,6,6,6
2,4,5,6,6,6
3,2,6,6,6,6
1,0,6,6,6,6
5,0,6,6,6,6
0,1,2,6,6,6
4,5,0,6,6,6
2,1,5,6,6,6
1,0,6,6,6,6
1,2,3,6,6,6
0,1,2,6,6,6
0,5,4,6,6,6
0,1,6,6,6,6
5,4,3,6,6,6
5,1,6,6,6,6
4,5,0,6,6,6
4,5,6,6,6,6
2,1,6,6,6,6
5,0,6,6,6,6
5,4,6,6,6,6
2,1,0,6,6,6
2,3,6,6,6,6
5,1,2,6,6,6
4,2,6,6,6,6
4,3,6,6,6,6
3,2,6,6,6,6
3,4,5,6,6,6
3,4,6,6,6,6
3,2,1,6,6,6
1,5,6,6,6,6
1,5,4,6,6,6
2,4,6,6,6,6
0,5,6,6,6,6
4,2,1,6,6,6
3,4,5,0,6,6
1,2,6,6,6,6
0,1,2,3,6,6
0,1,2,6,6,6
0,5,4,6,6,6
3,2,1,6,6,6
3,4,6,6,6,6
2,4,5,6,6,6
5,4,6,6,6,6
4,5,0,6,6,6
3,2,6,6,6,6
2,3,6,6,6,6
2,1,0,6,6,6
0,1,6,6,6,6
0,5,6,6,6,6
